2006	"ON"	"Sarnia--Lambton"	"Roger Gallaway ** Liberal/LibÈral"	185	0	111	28132.3	14335.9	30918.38	79629.24	0	0	0	0	0	17649	33.11	41.93		7.9	0	1	0	0	0	0	"Male"	0	"ON"	"8"	13	4	"No"	"No"	0	0	1568	67.19388	105360	15.352126	2.4	97.210335	2.4145062	0.14910297	0.22605935	97.5903	2.4096966	87.83464	12.165357	6.7	4.8974943	5.927297	15.280942	4.589028	1.2813212	0.14711465	27786	37758	72659	86030																		29.982521														1	0	0	0	1	1		88	0		"Roger Gallaway ** Liberal/LibÈral"	104	252
2006	"QC"	"Montcalm"	"Roger Gaudet ** Bloc QuÈbÈcois/Bloc QuÈbÈcois"	1	0			67789	74385.98	86039.18	0	1	1	0	0	34975	62.28	71.24	24157	43.0	1	0	0	0	1	0	"Male"	0	"QC"	"10"	4	2	"No"	"No"	0	0	933	131.64523	122825	7.978832	2.7	2.53832	96.78725	0.51502144	0.1594114	99.40323	0.5967709	97.25983	2.7401743	5.6	6.472624	12.631793	14.044372	4.1441073	0.6757582	0.08141665	26724	31407	63459	69798	"11/23/2005"	1205.0	3	7680.0	14	5275.0	23	1400.0	3	0	0	0	0	0.0	0	0.0	0	28.845104		0	0	0	1	0	0	0	1	0.0	0	8100.0	21	0	0	0	1	1		1	3	3		"Roger Gaudet ** Bloc QuÈbÈcois/Bloc QuÈbÈcois"	3	249
2006	"ON"	"Kenora"	"Roger Valley ** Liberal/LibÈral"	13	0	118	37900	23822.87	72273.23	83900.13	0	0	0	0	0	9937	36.52	36.23	1503	5.5	1	1	0	0	0	0	"Male"	0	"ON"	"8"	2	1	"No"	"No"	0	0	321716	0.19983774	64291	10.49136	2.8	96.47777	2.0350657	0.03913588	1.4480276	98.72407	1.2759296	95.53024	4.4697566	8.8	3.873015	14.838779	12.280102	3.5697064	0.69994247	0.08554852	23711	31261	64045	71821																		44.770683														1	0	0	0	1			30	0		"Roger Valley ** Liberal/LibÈral"	30	250
2008	"BC"	"Kelowna--Lake Country"	"Ron  Cannan"	316	0	118	28595	60000	66354.39	95647.41	0	1	1	1	0	31902	56.0	49.17		40.8	1	0	1	0	0	0	"Male"	0	"BC"	"2"	2	1	"No"	"No"	0	0	1689	72.358795	122214	17.739376	2.3	97.91062	1.3804826	0.27360916	0.4352873	96.00796	3.9920409	85.227036	14.7729645	4.9	8.538301	5.723567	14.728264	5.6335607	1.4932823	0.29456526	25155	33402	61224	75713	"02/06/2007"	9635.0	20	1655.0	6													21.3852		38	0	11	58	1	0	0	2					1	0	1	0	0	1		45	45		"Ron  Cannan"	45	253
2006	"AL"	"Edmonton--Spruce Grove"	"Rona Ambrose ** Conservative/Conservateur"	339	0	200	61633.22	20000	64959.72	86746.55	0	0	0	0	0	38826	66.83	60.4	29050	50.0	1	0	1	0	0	0	"Female"	1	"AL"	"1"	2	1	"No"	"No"	0	0	1020	126.416664	128945	8.786692	2.7	97.5001	1.5366015	0.18330018	0.7800008	95.94805	4.051946	84.28784	15.712159	4.0	6.8944125	7.177479	13.346776	8.135251	1.8030944	0.33735314	30901	42687	81227	98694																		9.286239														0	0	0	0	1			88	0		"Rona Ambrose ** Conservative/Conservateur"	95	254
2008	"ON"	"Ottawa--OrlÈans"	"Royal Galipeau"		0	1	1000	81000	86869.56	88542.55	0	0	0	0	0	27244	44.9	41.04			1	0	1	0	0	0	"Male"	0	"ON"	"8"	2	1	"No"	"No"	0	0	138	796.73914	109950	7.348795	2.9	65.33976	32.543617	1.6988063	0.41781452	97.534325	2.465678	85.31227	14.68773	5.0	4.7885404	3.5379717	13.19236	12.187358	4.4338336	0.7730787	38392	45332	98201	107777																		33.424023														0	0	0	0	0	0		233	0		"Royal Galipeau"	233	255
2008	"ON"	"Brampton--Springdale"	"Ruby  Dhalla"	262	0	3	475	9514.04	80010.86	87593.84	0	1	1	0	1	18522	40.9	47.34			1	1	0	0	0	0	"Female"	1	"ON"	"8"	4	2	"No"	"No"	0	0	59	2233.8474	131797	6.331707	3.5	94.10439	0.9316889	0.49639162	4.4675245	85.53591	14.464088	52.30781	47.69219	6.7	4.707998	8.391693	16.13466	7.257373	2.750442	0.15554224	27455	35427	79010	94613	"04/02/2006"																	21.95915		48	0	1	37	3	0	1	6					0	0	0	1	0	1		100	100		"Ruby  Dhalla"	100	256
2006	"ON"	"Brampton--Springdale"	"Ruby Dhalla ** Liberal/LibÈral"	99	0	41	32900	39100	74423.88	78190.03	0	1	1	0	1	22294	47.34	47.73	7802	16.6	1	1	0	0	0	0	"Female"	1	"ON"	"8"	2	1	"No"	"No"	0	0	59	2233.8474	131797	6.331707	3.5	94.10439	0.9316889	0.49639162	4.4675245	85.53591	14.464088	52.30781	47.69219	6.7	4.707998	8.391693	16.13466	7.257373	2.750442	0.15554224	27455	35427	79010	94613	"03/10/2005"	0.0	0	17096.27	18	0.0	0	7465.13	10	0	0	0	0	0.0	0	0.0	0	24.2271		34	1	3	33	0	0	0	0	0.0	0	170.28	3	1	1	1	1	1	0	1	26	26		"Ruby Dhalla ** Liberal/LibÈral"	26	256
2006	"BC"	"South Surrey--White Rock--Cloverdale/Surrey-Sud--White Rock--Cloverdale"	"Russ Hiebert ** Conservative/Conservateur"	333	0	247	84390.19	24300	80147.47	80540.6	0	0	0	0	0	26383	46.68	42.67	9047	16.0	1	0	1	0	0	0	"Male"	0	"BC"	"2"	2	1	"No"	"No"	0	0	153	730.4314	111756	17.435305	2.5	97.60514	1.0050251	0.3621712	1.0276608	94.87052	5.1294823	77.29653	22.703466	4.2	8.120369	4.2727013	14.20058	8.16511	2.478614	0.3579226	31008	43276	83347	102086																		16.96985	24													0	0	0	0	1	1		88	0		"Russ Hiebert ** Conservative/Conservateur"	135	257
2006	"ON"	"Ancaster--Dundas--Flamborough--Westdale"	"Russ Powers ** Liberal/LibÈral"	6	0	108	28965	48300	74778.24	80542.98	0	0	0	0	0	21656	34.51	39.69		4.6	0	1	0	0	0	0	"Male"	0	"ON"	"8"	2	1	"No"	"No"	0	0	744	150.32796	111844	12.580022	2.7	98.12923	1.0443627	0.2996867	0.5267221	95.681984	4.3180165	80.915504	19.084494	4.7	8.283859	3.8044062	11.265692	10.121241	3.8491113	1.1936269	32464	46480	91613	114491																		33.457966														1	0	0	0	1	0		88	0		"Russ Powers ** Liberal/LibÈral"	193	258
2006	"QC"	"Hochelaga"	"RÈal Menard ** Bloc QuÈbÈcois/Bloc QuÈbÈcois"	45	0	0	0	26000	25835.57	79956.68	0	0	0	0	0	25570	55.58	60.12	17638	38.3	1	0	0	0	1	0	"Male"	0	"QC"	"10"	13	4	"No"	"No"	0	0	17	5936.1763	100915	14.735173	1.9	6.9393125	87.47786	4.1858582	1.3969733	93.08058	6.919417	81.92907	18.07093	9.2	4.0727344	10.484071	11.60878	8.933261	2.9678442	0.4508745	20781	26938	47136	57468																		23.293337														0	0	0	0	1			88	0		"RÈal Menard ** Bloc QuÈbÈcois/Bloc QuÈbÈcois"	141	233
2008	"NS"	"Kings--Hants"	"Scott  Brison"	1791	0	197	44490	18800.87	61623.42	79171.08	0	0	0	0	0	16643	44.2	45.56			1	1	0	0	0	0	"Male"	0	"NS"	"6"	11	4	"Yes"	"Yes"	1	1	4440	18.362839	81531	13.88429	2.5	98.75719	1.0449514	0.06801459	0.12984604	98.54705	1.4529492	95.68131	4.3186893	7.6	5.635893	11.241123	11.835989	5.519373	1.7294035	0.45994774	22074	28340	55346	63097																		39.663242														0	0	0	0	0	0		20	0		"Scott  Brison"	20	259
2008	"ON"	"Lanark--Frontenac--Lennox and Addington"	"Scott  Reid"	249	0	74	8168.25	61706.09	47946.43	94297.94	0	0	0	0	0	30280	55.8	51.07		21.5	1	0	1	0	0	0	"Male"	0	"ON"	"8"	8	3	"No"	"No"	0	0	9639	12.178546	117389	14.8182535	2.5	97.40006	2.430661	0.14323539	0.026042797	98.693634	1.3063669	93.49961	6.500391	5.7	6.968285	7.9734898	15.755309	4.8087983	1.1883566	0.31093204	26452	33249	65877	74777																		17.208984														1	0	0	0	0	0		201	0		"Scott  Reid"	201	260
2008	"NFLD"	"Bonavista--Gander--Grand Falls--Windsor"	"Scott  Simms"	86	0	69	23305	8500	23605.43	92536.62	0	0	0	0	0	20089	70.3	52.04			1	1	0	0	0	0	"Male"	0	"NFLD"	"5"	4	2	"No"	"No"	0	0	30233	2.857606	86394	15.822858	2.5	99.67196	0.20502606	0.017573662	0.10544198	99.59583	0.40417057	99.13783	0.8621701	25.1	2.5927727	19.49788	12.280946	3.2351785	0.8739033	0.034724634	17199	23671	43966	52909																		53.096676														0	0	0	0	0	1		159	0		"Scott  Simms"	159	261
2006	"ON"	"Lanark--Frontenac--Lennox and Addington"	"Scott Reid ** Conservative/Conservateur"	1612	0	134	32081	74592.58	78342.7	87841.81	0	1	1	0	0	30367	51.07	48.77	15658	26.6	1	0	1	0	0	0	"Male"	0	"ON"	"8"	6	2	"No"	"No"	0	0	9639	12.178546	117389	14.8182535	2.5	97.40006	2.430661	0.14323539	0.026042797	98.693634	1.3063669	93.49961	6.500391	5.7	6.968285	7.9734898	15.755309	4.8087983	1.1883566	0.31093204	26452	33249	65877	74777	"02/15/2005"	13400.0	11	14214.0	12	0.0	0	490.0	1	0	0	0	0	2557.06	2	2685.0	2	18.98579	35	29	0	15	100	3	0	4	26	200.0	2	5559.85	37	0	0	0	1	1	1	1	29	29		"Scott Reid ** Conservative/Conservateur"	29	260
2006	"NFLD"	"Bonavista--Gander--Grand Falls--Windsor"	"Scott Simms ** Liberal/LibÈral"	77	0	110	39521.36	9300	44893.75	86380.05	0	0	1	1	0	19866	52.04	48.2	4490	11.8	1	1	0	0	0	0	"Male"	0	"NFLD"	"5"	2	1	"No"	"No"	0	0	30233	2.857606	86394	15.822858	2.5	99.67196	0.20502606	0.017573662	0.10544198	99.59583	0.40417057	99.13783	0.8621701	25.1	2.5927727	19.49788	12.280946	3.2351785	0.8739033	0.034724634	17199	23671	43966	52909	"."																	55.746525														1	0	1	0	1	1		50	50		"Scott Simms ** Liberal/LibÈral"	50	261
2006	"QC"	"JonquiËre--Alma"	"Sebastien Gagnon ** Bloc QuÈbÈcois/Bloc QuÈbÈcois"	12	1	14	1350	56474	61526.16	79025.04	0	0	0	0	0	20569	39.3	54.93		12.8	0	0	0	0	1	0	"Male"	0	"QC"	"10"	4	2	"No"	"No"	0	0	1667	58.327534	97232	14.213428	2.3	0.73793066	99.12176	0.1039339	0.036376864	99.56863	0.4313705	99.03311	0.9668867	9.6	3.2345319	8.052904	10.238399	5.2914677	0.95647526	0.1799819	23192	30057	58110	65706																		26.349379														0	0	0	0	1			88	0		"Sebastien Gagnon ** Bloc QuÈbÈcois/Bloc QuÈbÈcois"	142	262
2008	"QC"	"Sherbrooke"	"Serge  Cardin"	16	1	51	7400	23000	63527.42	86493.26	0	0	0	0	0	25458	49.9	52.2			1	0	0	0	1	0	"Male"	0	"QC"	"10"	10	4	"No"	"No"	0	0	173	587.75146	101681	14.574994	2.1	2.6317117	95.60373	1.2805647	0.48399293	96.3299	3.6700947	93.29376	6.7062345	7.5	4.6813073	7.5972896	10.64604	7.793983	2.6602807	0.80152637	22357	29043	53549	64886																		25.836746														0	0	0	0	0	0		231	0		"Serge  Cardin"	231	263
2008	"QC"	"Marc-AurËle-Fortin"	"Serge  MÈnard"	169	0	0	0	29000	82764.17	87971.93	0	1	1	1	0	25491	45.4	51.0			1	0	0	0	1	0	"Male"	0	"QC"	"10"	4	2	"No"	"No"	0	0	58	1847.3966	107149	9.776106	2.6	8.433792	89.24939	1.9401017	0.3767188	98.57796	1.4220464	91.3185	8.681505	4.3	6.5516243	6.416299	11.903984	9.892766	2.305201	0.34064713	30584	39118	76373	89803	"05/15/2007"	1900.0	3	0.0	0													25.351383		18	0	1	4	2	0	0	0					0	0	0	0	0	1		56	56		"Serge  MÈnard"	56	264
2006	"QC"	"Sherbrooke"	"Serge Cardin ** Bloc QuÈbÈcois/Bloc QuÈbÈcois"	9	0	1	18.33	27598.14	64803.31	81157.91	0	0	0	0	0	27112	52.2	58.74	16349	31.5	1	0	0	0	1	0	"Male"	0	"QC"	"10"	8	3	"No"	"No"	0	0	173	587.75146	101681	14.574994	2.1	2.6317117	95.60373	1.2805647	0.48399293	96.3299	3.6700947	93.29376	6.7062345	7.5	4.6813073	7.5972896	10.64604	7.793983	2.6602807	0.80152637	22357	29043	53549	64886																		24.620394														0	0	0	0	1			88	0		"Serge Cardin ** Bloc QuÈbÈcois/Bloc QuÈbÈcois"	219	263
2006	"QC"	"Marc-AurËle-Fortin"	"Serge Menard ** Bloc QuÈbÈcois/Bloc QuÈbÈcois"	31	0			49545	75466.39	80381.35	0	0	0	0	0	27638	51.0	58.88	16540	30.5	1	0	0	0	1	0	"Male"	0	"QC"	"10"	2	1	"No"	"No"	0	0	58	1847.3966	107149	9.776106	2.6	8.433792	89.24939	1.9401017	0.3767188	98.57796	1.4220464	91.3185	8.681505	4.3	6.5516243	6.416299	11.903984	9.892766	2.305201	0.34064713	30584	39118	76373	89803																		25.225908														0	0	0	0	1			88	0		"Serge Menard ** Bloc QuÈbÈcois/Bloc QuÈbÈcois"	229	264
2008	"PEI"	"Charlottetown"	"Shawn  Murphy"	243	0	175	57925	10000	65348.14	67455.48	0	1	1	1	0	8893	50.1	50.16		10.6	1	1	0	0	0	0	"Male"	0	"PEI"	"9"	8	3	"No"	"No"	0	0	46	699.43475	32174	14.545907	2.3	97.55513	2.253116	0.15979546	0.031959094	97.87506	2.1249402	95.23886	4.7611413	9.0	4.4135017	6.54255	11.593212	8.73376	2.6574252	0.46621495	22205	29709	58994	69565	"12/07/2006"	0.0	0	0.0	0													34.93555		35	0	3	45	39	0	3	18					0	0	0	0	0	1		35	35		"Shawn  Murphy"	35	265
2006	"AL"	"Calgary Southwest/Calgary-Sud-Ouest"	"Stephen J. Harper ** Conservative/Conservateur"	22615	0	202	73336.84	40000	67266.44	83940.3	0	0	0	0	0	41549	72.36	68.36	34996	61.0	1	0	1	0	0	0	"Male"	0	"AL"	"1"	8	3	"No"	"No"	0	0	80	1509.375	120750	10.298137	2.6	97.131195	1.3365532	0.53711957	0.99512845	92.61326	7.386742	76.75334	23.24666	3.8	7.47412	4.236025	12.782609	12.898551	3.0062113	0.4016563	32408	51473	85580	122272																		8.138236	1													0	0	0	0	1			46	0		"Stephen J. Harper ** Conservative/Conservateur"	46	266
2008	"QC"	"LÈvis--Bellechasse"	"Steven  Blaney"	34	0	38	13298.9	70000	66280.1	90335.13	0	1	1	1	0	24785	45.9	46.4		33.0	1	0	1	0	0	0	"Male"	0	"QC"	"10"	2	1	"No"	"No"	0	0	3293	32.167324	105927	13.65091	2.3	1.0422698	98.77437	0.1447597	0.038602587	99.50299	0.4970083	98.67182	1.3281816	4.6	5.9522123	9.16669	12.055472	5.9522123	1.5340754	0.24545206	25260	30479	59256	68483	"06/08/2006"	0.0	0	0.0	0													29.170979		2	0	0	0	0	0	0	1					1	0	1	0	0	1		7	7		"Steven  Blaney"	7	267
2006	"MB"	"Charleswood--St. James--Assiniboia"	"Steven Fletcher ** Conservative/Conservateur"	246	1	199	45701	80690.23	71847.0	73592.07	0	0	0	0	0	20791	46.98	44.29	4692	2.8	1	0	1	0	0	0	"Male"	0	"MB"	"3"	2	1	"No"	"No"	0	0	207	393.57004	81469	16.006088	2.4	97.73552	1.8954085	0.15638684	0.2126861	97.341255	2.6587427	88.950935	11.049066	4.2	4.7011747	5.756791	14.213996	8.592225	1.8473284	0.30072787	30440	37535	74063	86447																		21.106556														0	0	0	0	1			88	0		"Steven Fletcher ** Conservative/Conservateur"	214	268
2006	"BC"	"Okanagan--Coquihalla"	"Stockwell Day ** Conservative/Conservateur"	1280	0	110	35390.59	59989	46060.0	83867	0	0	1	1	0	25278	50.24	49.79	13703	27.2	1	0	1	0	0	0	"Male"	0	"BC"	"2"	6	2	"No"	"No"	0	0	10638	10.087986	107316	20.817026	2.3	97.938194	1.5498779	0.098628595	0.41330078	96.94721	3.0527897	84.87201	15.127988	6.3	7.659622	7.310187	14.657646	4.472772	1.1461478	0.2469343	23263	31233	58179	69836	"."																	18.455692	32													0	0	0	0	1	1		73	73		"Stockwell Day ** Conservative/Conservateur"	73	269
2008	"QC"	"Saint-Laurent--Cartierville"	"StÈphane  Dion"	20682	0	24	6125	44000	46548.61	83858.09	0	1	1	0	0	25095	61.7	59.85		38.4	1	1	0	0	0	0	"Male"	0	"QC"	"10"	12	5	"Yes"	"No"	1	0	50	2180.3	109015	15.649222	2.5	32.794296	47.292385	15.262373	4.650946	83.57179	16.428205	49.166943	50.833057	10.3	5.6505985	6.668807	9.732606	11.50759	3.898546	0.7797092	20101	30699	52249	71038	"04/01/2008"																	22.2276		2459	36	140	1510	0	0	0	0					0	0	0	1	0	1		64	64		"StÈphane  Dion"	64	270
2008	"ON"	"London West"	"Sue  Barnes"	131	0	69	14663	57344.37	72288.28	92383.79	0	1	1	0	1	20435	35.4	37.7		53.6	0	1	0	0	0	0	"Female"	1	"ON"	"8"	15	5	"No"	"No"	0	0	86	1375.9884	118335	14.032197	2.4	96.94966	1.5955632	0.61006826	0.8447099	93.90785	6.09215	79.23549	20.764507	6.0	5.154857	4.1788144	12.599823	10.191405	3.1731946	0.79435503	29322	37925	73670	87310	"02/07/2008"																	24.90359		7	0	0	4	93	7	34	126					0	0	0	1	0	1		78	78		"Sue  Barnes"	78	271
2008	"BC"	"Newton--North Delta"	"Sukh  Dhaliwal"	320	0	0	0	52141	79459.56	81605.45	0	0	0	0	0	16481	36.4	34.25			1	1	0	0	0	0	"Male"	0	"BC"	"2"	2	1	"No"	"No"	0	0	52	2281.7114	118649	9.161476	3.3	90.896034	0.5703181	0.57876724	7.9548817	85.91585	14.08415	57.21818	42.78182	5.8	5.642694	9.07298	15.996763	6.923784	2.2840478	0.18963498	22897	30882	71332	81573																		43.41637														0	0	0	0	0	1		220	0		"Sukh  Dhaliwal"	220	272
2008	"ON"	"Thornhill"	"Susan  Kadis"	113	1	48	17525	37582.95	62484.23	95547.01	0	0	0	0	0	21448	39.4	53.1			0	1	0	0	0	0	"Female"	1	"ON"	"8"	4	2	"No"	"No"	0	0	79	1670.6075	131978	11.032142	3.1	94.460884	1.1457622	1.2216405	3.1717126	89.53678	10.46322	48.873337	51.126663	6.0	9.675855	3.674855	9.463698	14.714574	5.6713996	0.8372608	27943	46175	89855	121298																		13.791727	9													0	0	0	0	0	1		118	0		"Susan  Kadis"	118	273
2006	"ON"	"Thornhill"	"Susan Kadis ** Liberal/LibÈral"	20	0	97	21420	37300	65693.5	84928.01	0	1	1	0	1	29934	53.1	54.58	10929	19.4	1	1	0	0	0	0	"Female"	1	"ON"	"8"	2	1	"No"	"No"	0	0	79	1670.6075	131978	11.032142	3.1	94.460884	1.1457622	1.2216405	3.1717126	89.53678	10.46322	48.873337	51.126663	6.0	9.675855	3.674855	9.463698	14.714574	5.6713996	0.8372608	27943	46175	89855	121298	"02/16/2005"	5322.26	23	0.0	0	14798.88	28	0.0	0	0	0	0	0	4797.5	1	513.72	2	16.11335	21	4	0	0	5	24	0	1	5	20066.66	28	11064.0	10	1	1	1	1	1		1	31	31		"Susan Kadis ** Liberal/LibÈral"	31	273
2006	"AL"	"Macleod"	"Ted Menzies ** Conservative/Conservateur"	89	0	260	38949.79	30000	42057.5	86908.2	0	0	0	0	0	37534	75.45	74.76	32938	66.2	1	0	1	0	0	0	"Male"	0	"AL"	"1"	2	1	"No"	"No"	0	0	28387	3.7918062	107638	11.2274475	2.7	98.67909	0.9087077	0.070260905	0.34193638	96.98787	3.012133	90.94929	9.050711	3.9	12.690685	9.034913	12.983333	6.8748956	1.6722718	0.23690519	26540	50274	73443	117980																		17.028137	25													0	0	0	0	1			88	0		"Ted Menzies ** Conservative/Conservateur"	103	274
2008	"QC"	"Jeanne-Le Ber"	"Thierry  St-Cyr"	18	0	0	0	89024.18	89505.03	89543.37	0	0	0	0	0	16948	34.7	40.22			1	0	0	0	1	0	"Male"	0	"QC"	"10"	2	1	"No"	"No"	0	0	21	5374.4287	112863	12.054438	2.0	27.283812	65.89749	5.4594717	1.3592232	90.25018	9.74982	77.95704	22.042961	9.6	5.5997095	9.47609	11.265871	11.660154	4.9529076	0.88159984	21460	33013	48321	68564																		30.831982														0	0	0	0	0	1		138	0		"Thierry  St-Cyr"	138	275
2008	"MB"	"Churchill"	"Tina  Keeper"	117	0						0	0	0	0	0	5313	28.8	40.68		9.3	0	1	0	0	0	0	"Female"	1	"MB"	"3"	2	1	"No"	"No"	0	0	461009	0.16318987	75232	5.2637177	3.3	97.72606	0.7602027	0.086689785	1.4270473	99.26652	0.73348004	97.50835	2.4916499	15.6	1.8010952	19.459805	8.327574	3.1236708	0.35224372	0.039876647	16922	26148	48690	61071																		39.811848														0	0	0	0	0	1		150	0		"Tina  Keeper"	150	276
2008	"NFLD"	"Labrador"	"Todd  Russell"	165	0	32	20125	25000	26886.5	81667.18	0	0	0	0	0	5426	70.3	50.53		17.4	1	1	0	0	0	0	"Male"	0	"NFLD"	"5"	3	2	"No"	"No"	0	0	294330	0.08957293	26364	5.784403	2.8	97.35137	1.3147866	0.15243903	1.1814024	99.35189	0.64811283	98.39756	1.6024418	18.5	1.8775603	14.584282	10.999848	4.305113	0.8724018	0.0	24338	34435	74154	78546																		36.637577														0	0	0	0	0	0		15	0		"Todd  Russell"	15	277
2006	"SK"	"Regina--Lumsden--Lake Centre"	"Tom Lukiwski ** Conservative/Conservateur"	105	0	101	30314	18500	65723.3	74376.24	0	0	0	0	0	14176	42.15	33.21	4709	14.0	1	0	1	0	0	0	"Male"	0	"SK"	"11"	2	1	"No"	"No"	0	0	14365	4.586495	65885	11.148212	2.5	98.93928	0.82244426	0.10760953	0.13066871	98.60118	1.3988163	95.19446	4.805545	4.2	7.118464	7.452379	16.885483	7.065341	1.0776353	0.09106777	29763	34770	72349	79109																		31.679426														0	0	0	0	1	1		88	0		"Tom Lukiwski ** Conservative/Conservateur"	101	278
2006	"ON"	"Scarborough Southwest/Scarborough-Sud-Ouest"	"Tom Wappel ** Liberal/LibÈral"	99	0	0	0	34482.3	31802.83	74369.83	0	0	1	1	0	19930	47.83	49.46	9913	23.8	1	1	0	0	0	0	"Male"	0	"ON"	"8"	18	5	"No"	"No"	0	0	31	3296.6453	102196	12.784258	2.6	95.0163	1.0965129	0.6865554	3.2006323	85.997925	14.002074	53.428226	46.571774	8.8	4.750675	8.478806	14.917414	9.100161	3.219304	0.37672707	22617	31182	58254	72081																		24.29998														1	0	1	0	1	1		62	62		"Tom Wappel ** Liberal/LibÈral"	62	279
2008	"ON"	"Sault Ste. Marie"	"Tony  Martin"	207	0	241	35431.01	52780	83315.53	83823.59	0	0	0	0	0	16572	40.4	38.88			1	0	0	1	0	0	"Male"	0	"ON"	"8"	4	2	"No"	"No"	0	0	7355	12.104419	89028	17.005886	2.3	95.89228	3.545253	0.06249645	0.4999716	98.14215	1.857849	89.888794	10.111206	8.3	3.577526	7.542571	15.05706	5.998113	1.2748798	0.18533495	25194	32613	63891	74363																		36.871407														0	0	0	0	0	1		227	0		"Tony  Martin"	227	280
2006	"ON"	"Sault Ste. Marie"	"Tony Martin ** N.D.P./N.P.D."	137	0	362	50143	26590.41	69741.0	77688.84	0	0	0	0	0	17979	38.88	38.29	2154	4.7	1	0	0	1	0	0	"Male"	0	"ON"	"8"	2	1	"No"	"No"	0	0	7355	12.104419	89028	17.005886	2.3	95.89228	3.545253	0.06249645	0.4999716	98.14215	1.857849	89.888794	10.111206	8.3	3.577526	7.542571	15.05706	5.998113	1.2748798	0.18533495	25194	32613	63891	74363																		38.54393														0	0	0	0	1	1		88	0		"Tony Martin ** N.D.P./N.P.D."	116	280
2008	"BC"	"Vancouver South"	"Ujjal  Dosanjh"	1577	0	46	23010	263570.32	74163.09	85093.38	0	0	0	0	0	16101	38.5	48.05			1	1	0	0	0	0	"Male"	0	"BC"	"2"	4	2	"Yes"	"Yes"	1	1	27	4454.963	120284	13.746633	2.9	87.96047	0.71909165	0.86206895	10.458368	84.92074	15.079265	38.633934	61.366066	6.3	6.027402	7.1746864	13.372519	11.435436	3.4875793	0.6235243	19801	28055	58238	71673																		40.066288														0	0	0	0	0	0		212	0		"Ujjal  Dosanjh"	212	281
2006	"MB"	"Provencher"	"Vic Toews ** Conservative/Conservateur"	757	0	115	42130.71	33965.9	40862.19	80445.07	0	0	0	0	0	25199	65.68	63.02	19122	49.8	1	0	1	0	0	0	"Male"	0	"MB"	"3"	6	2	"No"	"No"	0	0	22920	3.827967	87737	11.659847	2.8	88.44212	10.439371	0.12045428	0.9980498	95.7614	4.2386007	88.90999	11.090009	3.7	8.992785	13.597456	13.734228	3.9891949	0.6952597	0.1367724	24213	29629	59034	68486																		23.04637														0	0	0	0	1			88	0		"Vic Toews ** Conservative/Conservateur"	185	282
2008	"QC"	"Papineau"	"Vivian  Barbot"	108	0	8	2500	79456.12	70871.95	81172.08	0	0	0	0	0	16517	38.6	40.75			0	0	0	0	1	0	"Female"	1	"QC"	"10"	2	1	"No"	"No"	0	0	9	11224.333	101019	13.348974	2.2	18.880144	64.87496	10.361662	5.883232	84.45673	15.543267	58.67908	41.32092	11.6	4.345717	12.329364	11.01773	9.275483	3.74682	0.49990594	18211	23503	42223	50681																		35.23251														0	0	0	0	0	0		197	0		"Vivian  Barbot"	197	283
2008	"ON"	"Mississauga--Streetsville"	"Wajid  Khan"	620	0	5	3000	76000	82516.4	89183.71	0	0	0	0	0	16946	35.8	45.95		10.0	0	0	1	0	0	0	"Male"	0	"ON"	"8"	4	2	"No"	"Yes"	0	1	46	2826.8044	130033	6.4176016	3.4	94.53691	1.4986901	1.0941594	2.8702419	88.61194	11.388065	53.078747	46.921253	5.6	5.537056	4.64882	12.865965	12.004645	3.8336422	0.44219545	30355	39109	88092	101117																		17.600765	30													1	0	0	0	0	0		181	0		"Wajid  Khan"	181	284
2006	"ON"	"Mississauga--Streetsville"	"Wajid Khan ** Liberal/LibÈral"	20	1	40	26230	50800	75999.0	81049	0	1	1	1	1	23913	45.95	50.56	5792	11.1	1	1	0	0	0	0	"Male"	0	"ON"	"8"	2	1	"No"	"No"	0	0	46	2826.8044	130033	6.4176016	3.4	94.53691	1.4986901	1.0941594	2.8702419	88.61194	11.388065	53.078747	46.921253	5.6	5.537056	4.64882	12.865965	12.004645	3.8336422	0.44219545	30355	39109	88092	101117	"12/01/2004"	0.0	0	2500.0	4	0.0	0	1000.0	1	0	0	0	0	0.0	0	0.0	0	28.135336		0	0	1	2	0	0	0	3	0.0	0	21488.76	64	1	1	1	0	1	1		9	9		"Wajid Khan ** Liberal/LibÈral"	9	284
2008	"PEI"	"Malpeque"	"Wayne  Easter"	569	0	255	28363.55	22550	52600.18	67176.52	0	1	1	1	0	8312	44.2	50.48			1	1	0	0	0	0	"Male"	0	"PEI"	"9"	15	5	"Yes"	"No"	1	0	1663	20.32231	33796	11.939282	2.7	98.276115	1.6347154	0.04458315	0.04458315	98.54362	1.4563829	96.5286	3.4713945	9.5	6.8795123	8.861996	12.886141	6.9238963	1.6717955	0.28109837	23506	28162	59087	65549	"02/01/2008"																	33.532623		10	0	3	22	51	0	2	86					0	0	0	0	0	1		72	72		"Wayne  Easter"	72	285
